image_name,drowsiness_state,left_EAR,right_EAR,avg_EAR,MAR,lip_distance,mouth_width_height_ratio,head_tilt,head_nod,eyebrow_distance,eyebrow_asymmetry,facial_droop_asymmetry
k0400.png,0,0.416666667,0.398245409,0.407456038,0.074023321,2,13.50925609,-0.016391974,1.553556656,17.11701845,0.087632084,2
k0401.png,0,0.277350098,0.280096405,0.278723252,0.053537296,2,14.00892573,-0.016391974,1.587743857,21.05940958,1.301290035,2
k0402.png,0,0.421052632,0.420470665,0.420761648,0.051693414,2,14.50861813,-0.031239833,1.570796327,16.91785668,0.428046328,2
k0403.png,0,0.421052632,0.367911832,0.394482232,0.035623525,1,28.0713377,-0.047583103,1.553848797,17.57249957,0.647044884,3
k0404.png,0,0.394191248,0.399500936,0.396846092,0.053435287,2,14.03566885,-0.047583103,1.537475331,18.02775638,0.52473021,2
k0405.png,0,0.416025147,0.388290137,0.402157642,0.053435287,2,14.03566885,-0.049958396,1.553556656,18.06926333,0.15028113,2
k0406.png,0,0.446173826,0.369779452,0.407976639,0.051601569,2,14.53444185,-0.032246882,1.553556656,15.92130392,0.924599085,2
k0407.png,0,0.335632293,0.315352999,0.325492646,0.035623525,1,28.0713377,-0.047583103,1.534448706,17.80181298,1.316022171,3
k0408.png,0,0.394736842,0.369779452,0.382258147,0.035623525,1,28.0713377,-0.031735374,1.552941082,15.92130392,0.233716148,2
k0409.png,0,0.253029424,0.249615088,0.251322256,0.068802092,2,14.53444185,-0.048349387,1.519118242,20.59738718,0.097387176,3
k0410.png,0,0.421052632,0.422106762,0.421579697,0.017231138,0,0,-0.031239833,1.553254267,16.2162195,0.284671641,2
k0411.png,0,0.444444444,0.42374286,0.434093652,0.060813161,2,14.03566885,-0.032246882,1.535722996,15.82585945,0.659421927,2
k0412.png,0,0.422690993,0.422106762,0.422398878,0.060813161,1.414213562,19.84943324,-0.031239833,1.553556656,16.26286748,1.083035525,3
k0413.png,0,0.367911832,0.388290137,0.378100985,0.053435287,2,14.03566885,-0.049140734,1.536910997,16.26286748,0.583035525,2
k0414.png,0,0.249615088,0.267156412,0.25838575,0.053435287,2,14.03566885,-0.065480025,1.535722996,20.8431417,0.331243675,3
k0415.png,0,0.443760157,0.422106762,0.43293346,0.051601569,2,14.53444185,-0.047583103,1.536327226,16.96450466,0.381398351,3
k0416.png,0,0.367911832,0.369779452,0.368845642,0.035623525,1,28.0713377,-0.047583103,1.553848797,17.16094665,0.741300256,2
k0417.png,0,0.29361011,0.277777778,0.285693944,0.07124705,2,14.03566885,-0.049958396,1.553556656,20.67173992,0.671739921,2
k0418.png,0,0.394736842,0.369779452,0.382258147,0.017811762,1,28.0713377,-0.047583103,1.535722996,17.16094665,0.184956355,2
k0419.png,0,0.418640773,0.369779452,0.394210113,0.060813161,2,14.03566885,-0.031735374,1.518213265,17.30504923,0.04085378,3
k0420.png,0,0.396058869,0.369779452,0.382919161,0.051449576,2,14.57737974,-0.048349387,1.519992623,16.76203761,0.640209294,2
k0421.png,0,0.249615088,0.277350098,0.263482593,0.068599434,2,14.57737974,-0.065480025,1.519118242,20.40905302,0.484336396,2
k0422.png,0,0.420470665,0.399500936,0.4099858,0.075213592,2.236067977,12.59364919,-0.046840713,1.553848797,16.61793504,0.727967968,2
k0423.png,0,0.370291258,0.343975469,0.357133363,0.068924552,2,14.50861813,-0.015623729,1.570796327,19.41402805,0.585971951,1
k0424.png,0,0.341632415,0.361111111,0.351371763,0.035691531,1,28.01785145,-0.016391974,1.570796327,20.0124922,1.198805783,1
k0425.png,0,0.396375204,0.395827346,0.396101275,0.053537296,1,28.01785145,-0.031735374,1.553556656,18.02775638,0.12550947,2
k0426.png,0,0.390862995,0.369779452,0.380321224,0.068924552,2,14.50861813,-0.031735374,1.570796327,18.44785932,0.133443513,2
k0427.png,0,0.252361395,0.277777778,0.265069587,0.051601569,2,14.53444185,-0.032246882,1.570796327,21.98860697,0.660055126,2
k0428.png,0,0.396375204,0.422106762,0.409240983,0.035623525,1,28.0713377,-0.031735374,1.570796327,16.2162195,0.076809206,2
k0429.png,0,0.388888889,0.371647073,0.380267981,0.057640074,1,28.0713377,-0.032246882,1.553556656,16.91785668,0.432575304,2
k0430.png,0,0.332820118,0.335115537,0.333967828,0.079405102,2.236067977,12.59364919,-0.049140734,1.536910997,18.35592276,0.1363783,2
k0431.png,0,0.249615088,0.25,0.249807544,0.053435287,2,14.03566885,-0.049958396,1.553556656,21.28296683,0.132716964,3
k0432.png,0,0.421052632,0.422106762,0.421579697,0.053435287,2,14.03566885,-0.046840713,1.553254267,16.66458302,0.681319991,2
k0433.png,0,0.396607048,0.369779452,0.38319325,0.036935843,1,27.07397274,-0.031735374,1.535722996,16.66458302,0.681319991,3
k0434.png,0,0.416025147,0.371647073,0.39383611,0.07124705,2,14.03566885,-0.049140734,1.536327226,16.88027987,0.480316317,2
k0435.png,0,0.394191248,0.369779452,0.38198535,0.074023321,2,13.50925609,-0.048349387,1.536327226,16.66458302,0.681319991,2
k0436.png,0,0.416666667,0.371647073,0.39415687,0.053435287,2,14.03566885,-0.049140734,1.535097214,16.38391624,0.46198677,2
k0437.png,0,0.251869619,0.280096405,0.265983012,0.035623525,1,28.0713377,-0.064426839,1.536910997,20.80752816,0.795035965,3
k0438.png,0,0.420470665,0.422106762,0.421288714,0.035623525,1,28.0713377,-0.063406952,1.536327226,17.16094665,0.146253468,2
k0439.png,0,0.368421053,0.343807366,0.356114209,0.051601569,1,29.06888371,-0.046840713,1.553848797,18.98646772,0.438248901,3
k0440.png,0,0.416666667,0.369779452,0.39322306,0.053435287,1,28.0713377,-0.031735374,1.536327226,17.52857137,0.205666269,3
k0441.png,0,0.416025147,0.369779452,0.3929023,0.053435287,1,28.0713377,-0.048349387,1.536327226,17.07613594,0.26976707,2
k0442.png,0,0.388290137,0.34615343,0.367221784,0.060813161,1.414213562,19.84943324,-0.049140734,1.536910997,17.80181298,0.114312116,3
k0443.png,0,0.221880078,0.25,0.235940039,0.035511041,1,28.16025568,-0.049140734,1.536910997,22.2257009,0.397689306,2
k0444.png,0,0.277350098,0.28052832,0.278939209,0.053435287,2,14.03566885,-0.048349387,1.553556656,21.09502311,0.117342191,2
k0445.png,0,0.396375204,0.367911832,0.382143518,0.051601569,2,14.53444185,-0.046840713,1.553556656,17.11701845,1.102526007,3
k0446.png,0,0.396375204,0.395827346,0.396101275,0.060813161,2,14.03566885,-0.031735374,1.570796327,17.64521644,0.257030468,2
k0447.png,0,0.333333333,0.31752795,0.325430642,0.07124705,2,14.03566885,-0.032246882,1.536327226,18.98646772,0.821296345,2
k0448.png,0,0.361111111,0.367911832,0.364511471,0.043001399,1.414213562,19.84943324,-0.032246882,1.553556656,18.98646772,0.821296345,2
k0449.png,0,0.390261204,0.388888889,0.389575046,0.075595875,2,14.00892573,-0.032775144,1.553848797,18.06926333,0.535423029,2
k0450.png,0,0.280096405,0.25,0.265048203,0.074023321,2,13.50925609,-0.049140734,1.553556656,21.34099116,0.370833894,2
k0451.png,0,0.416025147,0.422106762,0.419065955,0.053435287,1,28.0713377,-0.049140734,1.553848797,17.57249957,0.170252666,2
k0452.png,0,0.394736842,0.370291258,0.38251405,0.043001399,1,28.0713377,-0.031735374,1.536327226,17.16094665,1.058597806,2
k0453.png,0,0.417751866,0.396058869,0.406905368,0.073871686,2,13.53698637,-0.049140734,1.536910997,16.33726826,0.193034694,3
k0454.png,0,0.388290137,0.416025147,0.402157642,0.055403764,1,27.07397274,-0.049958396,1.553556656,15.9679519,0.671458399,2
k0455.png,0,0.416025147,0.443760157,0.429892652,0.07823137,2.236067977,12.10784869,-0.049958396,1.570796327,16.66458302,0.30203182,2
k0456.png,0,0.418396049,0.422106762,0.420251405,0.044585506,1.414213562,19.14418972,-0.048349387,1.536910997,16.26286748,0.123457184,2
k0457.png,0,0.418396049,0.388290137,0.403343093,0.074023321,2,13.50925609,-0.032775144,1.570796327,15.37662265,0.262787647,2
k0458.png,0,0.421052632,0.420470665,0.420761648,0.035623525,1,28.0713377,-0.031239833,1.553254267,16.71530292,0.63060009,2
k0459.png,0,0.421052632,0.418739138,0.419895885,0.018467921,0,0,-0.046840713,1.570796327,16.2162195,0.284671641,2
k0460.png,0,0.421052632,0.422106762,0.421579697,0.017811762,1,28.0713377,-0.031735374,1.553254267,15.87250742,0.61277395,2
k0461.png,0,0.422106762,0.369779452,0.395943107,0.07823137,2.236067977,12.10784869,-0.048349387,1.553254267,15.71725792,0.79743526,2
k0462.png,0,0.422690993,0.369779452,0.396235223,0.053435287,2,14.03566885,-0.031239833,1.570796327,15.71725792,1.29743526,1
k0463.png,0,0.418640773,0.422106762,0.420373767,0.053435287,2,14.03566885,-0.031735374,1.535722996,16.61793504,0.117043893,2
k0464.png,0,0.421052632,0.396058869,0.40855575,0.059763449,1,27.07397274,-0.031735374,1.553556656,15.71725792,0.437762146,3
k0465.png,0,0.473760698,0.422106762,0.44793373,0.01850583,1,27.01851217,-0.031735374,1.553556656,16.71530292,0.645293273,2
k0466.png,0,0.416666667,0.369779452,0.39322306,0.075595875,2,14.00892573,-0.032246882,1.554131203,16.57695093,0.076059786,2
k0467.png,0,0.305085108,0.277350098,0.291217603,0.065017948,2.236067977,12.55388386,-0.048349387,1.553556656,19.63737716,0.170386903,2
k0468.png,0,0.446173826,0.388290137,0.417231982,0.057750109,2.236067977,12.52996409,-0.032775144,1.553254267,15.71725792,0.768023452,2
k0469.png,0,0.422690993,0.422106762,0.422398878,0.053537296,1,28.01785145,-0.031735374,1.570796327,15.71725792,0.422152375,2
k0470.png,0,0.221880078,0.25,0.235940039,0.079808688,2.236067977,12.52996409,-0.033320996,1.554131203,21.78081629,0.365132498,2
k0471.png,0,0.394736842,0.395827346,0.395282094,0.075595875,2.236067977,12.52996409,-0.031735374,1.570796327,17.02938637,0.528495221,2
k0472.png,0,0.305085108,0.333333333,0.319209221,0.075451837,2,14.03566885,-0.032246882,1.570796327,19.26073051,0.156044151,1
k0473.png,0,0.421052632,0.422106762,0.421579697,0.055517491,2,13.50925609,-0.032246882,1.570796327,15.71725792,0.422152375,2
k0474.png,0,0.422690993,0.401055437,0.411873215,0.053537296,2,14.00892573,-0.015383402,1.570796327,17.07331457,0.21180179,2
k0475.png,0,0.422690993,0.401055437,0.411873215,0.036935843,1,27.07397274,-0.031239833,1.570796327,16.26286748,0.123457184,2
k0476.png,0,0.422106762,0.422106762,0.422106762,0.07124705,2,14.03566885,-0.015623729,1.552941082,16.2162195,0.284671641,1
k0477.png,0,0.388888889,0.367911832,0.37840036,0.089228826,2,14.00892573,-0.032246882,1.570796327,16.61793504,0.727967968,2
k0478.png,0,0.416666667,0.371647073,0.39415687,0.07124705,2,14.03566885,-0.016391974,1.570796327,17.11701845,0.087632084,1
k0479.png,0,0.422106762,0.420470665,0.421288714,0.035623525,1,28.0713377,-0.015871683,1.553254267,16.61793504,0.396758145,1
k0480.png,0,0.422690993,0.376086629,0.399388811,0.057750109,2.236067977,12.52996409,-0.015623729,1.570796327,16.75923112,0.270155248,1
k0481.png,0,0.361111111,0.388888889,0.375,0.053537296,2,14.00892573,-0.016391974,1.570796327,17.11701845,0.243577739,1
k0482.png,0,0.289073582,0.277350098,0.28321184,0.07823137,2.236067977,12.10784869,-0.048349387,1.554131203,19.41402805,0.099120746,2
k0483.png,0,0.418640773,0.420470665,0.419555719,0.092529151,3,9.006170724,-0.031735374,1.553848797,17.16094665,0.531441504,2
k0484.png,0,0.332820118,0.335632293,0.334226205,0.055517491,2,13.50925609,-0.032775144,1.553556656,18.98646772,0.131367432,2
k0485.png,0,0.396607048,0.396058869,0.396332958,0.035691531,1,28.01785145,-0.031239833,1.570796327,17.16094665,0.255993439,2
