image_name,drowsiness_state,left_EAR,right_EAR,avg_EAR,MAR,lip_distance,mouth_width_height_ratio,head_tilt,head_nod,eyebrow_distance,eyebrow_asymmetry,facial_droop_asymmetry
X0150.png,1,0.238095238,0.216398111,0.227246675,0.014699526,1,34.0147027,-0.027390408,1.516304871,17.21954446,0.580993162,2
X0151.png,1,0.229286427,0.217186121,0.223236274,0.013867505,0,0,-0.064844028,1.462135111,18.56636478,0.571741778,2
X0152.png,1,0.193188366,0.183857857,0.188523112,0.014648968,0,0,-0.080904099,1.446441332,18.2749296,1.143274617,4
X0153.png,1,0.165910057,0.146720897,0.156315477,0,0,0,-0.069333134,1.465919388,20.30901789,1.3324857,2
X0154.png,1,0.195453952,0.217216801,0.206335376,0,0,0,-0.0540015,1.484802036,18.56636478,0.933635224,2
X0155.png,1,0.199007438,0.242810453,0.220908946,0.013867505,1,36.05551275,-0.05473978,1.481746744,18.56636478,0.03832158,2
X0156.png,1,0.190260598,0.193407277,0.191833937,0.02773501,1,36.05551275,-0.039978687,1.483300986,19.06563538,0.434364618,1
X0157.png,1,0.216970941,0.217216801,0.217093871,0.014262448,1,35.05709629,-0.040518352,1.499488862,18.91337313,0.586626875,3
X0158.png,1,0.224719276,0.214285714,0.219502495,0,0,0,-0.041072779,1.499488862,18.56636478,0.265827157,2
X0159.png,1,0.192536068,0.199750468,0.196143268,0,0,0,-0.055498505,1.481746744,17.70708134,0.807611845,3
X0160.png,1,0.199750468,0.19047619,0.195113329,0.021388234,0,0,-0.041642579,1.48013644,18.2749296,0.329756761,2
X0161.png,1,0.195453952,0.19047619,0.192965071,0.014680505,1,34.05877273,-0.05473978,1.498196873,18.56636478,0.358351845,2
X0162.png,1,0.153292386,0.15,0.151646193,0.014699526,1,34.0147027,-0.042228402,1.496857289,19.05248659,0.372230033,1
X0163.png,1,0.199750468,0.17053042,0.185140444,0,0,0,-0.041642579,1.499488862,18.73269325,0.33294213,2
X0164.png,1,0.148340453,0.142695448,0.145517951,0.014699526,0,0,-0.057080782,1.499488862,22.36005021,0.186508014,3
X0165.png,1,0.192536068,0.214285714,0.203410891,0.015123765,1,33.06055051,-0.041072779,1.500735744,18.91337313,0.586626875,2
X0166.png,1,0.224719276,0.216643322,0.220681299,0.014279887,0,0,-0.041642579,1.498196873,18.06717977,0.037506586,2
X0167.png,1,0.216970941,0.184425613,0.200698277,0,0,0,-0.041072779,1.504228163,18.41418812,0.990137904,2
X0168.png,1,0.199007438,0.238095238,0.218551338,0,0,0,-0.041072779,1.500735744,18.56636478,0.447513413,3
X0169.png,1,0.190260598,0.184616037,0.187438317,0,0,0,-0.041072779,1.498196873,19.06563538,0.242128682,1
X0170.png,1,0.214043172,0.204545455,0.209294313,0,0,0,-0.039978687,1.487655095,18.98010176,0.533047036,2
X0171.png,1,0.216970941,0.20734331,0.212157125,0.013883534,1,36.01388621,-0.039978687,1.504228163,18.89949494,0.600505063,2
X0172.png,1,0.239369719,0.240180686,0.239775203,0.014680505,0,0,-0.068386344,1.464060654,17.9161251,1.391638968,3
X0173.png,1,0.199750468,0.190260598,0.195005533,0.014680505,0,0,-0.055498505,1.464060654,18.73269325,0.281184936,3
X0174.png,1,0.195453952,0.219574408,0.20751418,0,0,0,-0.055498505,1.48013644,18.19238816,0.412298201,3
X0175.png,1,0.174131508,0.181818182,0.177974845,0,0,0,-0.05473978,1.465919388,18.61856454,1.189199519,3
X0176.png,1,0.174131508,0.2,0.187065754,0.014680505,0,0,-0.056278536,1.462135111,17.9161251,1.405517157,3
X0177.png,1,0.181230683,0.2,0.190615341,0.029361011,1,34.05877273,-0.057080782,1.48013644,19.11783515,1.189928913,2
X0178.png,1,0.200830861,0.166666667,0.183748764,0,0,0,-0.055498505,1.481746744,19.10497317,0.70279089,2
X0179.png,1,0.202069805,0.238095238,0.220082522,0,0,0,-0.05473978,1.48013644,18.23342265,0.766577354,4
X0180.png,1,0.192536068,0.184425613,0.188480841,0.013883534,1,36.01388621,-0.0540015,1.484802036,19.43786542,0.869898648,2
X0181.png,1,0.172680145,0.181818182,0.177249163,0.014262448,1,35.05709629,-0.05473978,1.464060654,18.61856454,0.689199519,3
X0182.png,1,0.195453952,0.204545455,0.199999703,0,0,0,-0.053282852,1.467714718,18.56636478,1.351110043,3
X0183.png,1,0.15235251,0.124844042,0.138598276,0.014279887,0,0,-0.057906205,1.48013644,21.01092774,1.314138531,3
X0184.png,1,0.199007438,0.190260598,0.194634018,0,0,0,-0.070306464,1.481746744,18.2749296,0.738948593,3
X0185.png,1,0.192536068,0.204545455,0.198540761,0,0,0,-0.053282852,1.487655095,19.47720321,0.330560856,2
X0186.png,1,0.207129443,0.217186121,0.212157782,0.013508581,1,37.01351105,-0.025635409,1.504228163,19.27302045,0.940595622,2
X0187.png,1,0.192536068,0.19047619,0.191506129,0.013867505,1,36.05551275,-0.040518352,1.538549444,19.41264373,0.487927111,1
X0188.png,1,0.206491794,0.195467509,0.200979651,0.065766705,3,12.67105187,-0.01281981,1.539060953,20.1826324,0.076030682,1
X0189.png,1,0.183857857,0.183857857,0.183857857,0.026315789,1,38,-0.013157135,1.540036801,20.63014581,0.5103953,0
X0190.png,1,0.158437556,0.181071492,0.169754524,0.013888889,0,0,-0.013157135,1.555872062,20.30776406,0.370555246,1
X0191.png,1,0.157632072,0.158437556,0.158034814,0.027777778,1,36,-0.013332543,1.555645971,20.14329461,0.128339854,0
X0192.png,1,0.169405792,0.16122392,0.165314856,0.027027027,1,37,0,1.539556493,20.63014581,0.012492197,1
X0193.png,1,0.181071492,0.173748897,0.177410195,0.026315789,1,38,-0.01281981,1.539060953,20.64263801,0.383495746,1
X0194.png,1,0.158437556,0.192536068,0.175486812,0.013157895,0,0,-0.013332543,1.554668693,20.60660172,0.334967256,0
X0195.png,1,0.189618185,0.216398111,0.203008148,0,0,0,-0.013332543,1.554924644,20.27163446,0.128339854,1
X0196.png,1,0.203705429,0.204334474,0.204019951,0.013508581,0,0,-0.012986283,1.554668693,20.27163446,0.499343402,0
X0197.png,1,0.190260598,0.204334474,0.197297536,0,0,0,0,1.536327226,19.39949494,0.038370479,1
X0198.png,1,0.146059988,0.165915912,0.15598795,0,0,0,-0.013697773,1.553848797,22.41311202,0.356393234,2
X0199.png,1,0.181630644,0.190260598,0.185945621,0.029399052,1,34.0147027,-0.013332543,1.536327226,19.77229106,0,1
X0200.png,1,0.229523171,0.195467509,0.21249534,0.013888889,1,36,0,1.570796327,19.63014581,0.128996452,0
X0201.png,1,0.207129443,0.206582596,0.20685602,0.013513514,0,0,0,1.554131203,20.13014581,0.013148795,0
X0202.png,1,0.204334474,0.206582596,0.205458535,0,0,0,0,1.520837931,20.10660172,0.298837654,1
X0203.png,1,0.227038305,0.197618076,0.21232819,0,0,0,0,1.537475331,19.75914226,0.5486218,1
X0204.png,1,0.184425613,0.184425613,0.184425613,0.013157895,0,0,0,1.570796327,20.13014581,0.322381749,0
X0205.png,1,0.183857857,0.207129443,0.19549365,0.02019481,1.414213562,24.75883681,-0.013157135,1.519992623,19.75914226,0.334425644,1
X0206.png,1,0.181630644,0.192536068,0.187083356,0,0,0,0,1.570796327,20.61909392,0.359254382,1
X0207.png,1,0.149906338,0.149906338,0.149906338,0.040540541,1,37,-0.013697773,1.537475331,22.91261868,0.065970202,1
X0208.png,1,0.184425613,0.204334474,0.194380044,0,0,0,0,1.554131203,20.10660172,0.347459453,1
X0209.png,1,0.204334474,0.204334474,0.204334474,0.013883534,0,0,-0.013157135,1.538549444,19.39949494,0.038370479,1
X0210.png,1,0.194916637,0.195467509,0.195192073,0.012820513,1,39,-0.024686342,1.554924644,20.13014581,0.371003548,1
X0211.png,1,0.271616073,0.270598541,0.271107307,0,0,0,-0.024385409,1.58666801,18.32337383,1.022836216,1
X0212.png,1,0.270598541,0.269230769,0.269914655,0.018130943,1.414213562,27.57716447,-0.0119042,1.6025317,18.32337383,0.599520145,1
X0213.png,1,0.26121247,0.301245155,0.281228812,0,0,0,-0.023525071,1.603043209,19.25908866,1.958551045,2
X0214.png,1,0.259171972,0.26,0.259585986,0,0,0,-0.023525071,1.554924644,19.66042304,2.055736684,1
X0215.png,1,0.270833333,0.261655251,0.266244292,0.038461538,2,19.5,-0.012194517,1.570796327,17.98697437,0.68643675,1
X0216.png,1,0.281196489,0.28,0.280598244,0.024968808,1,40.04996879,-0.023805026,1.570796327,19.25908866,1.654402308,2
X0217.png,1,0.195453952,0.183857857,0.189655904,0.013153341,0,0,-0.013157135,1.540502567,20.64263801,0.522887497,0
X0218.png,1,0.189618185,0.181071492,0.185344839,0,0,0,-0.013332543,1.555412925,20.32025626,0.0486218,0
X0219.png,1,0.183857857,0.183857857,0.183857857,0.013513514,1,37,-0.012986283,1.555172598,20.9658561,0.694221638,1
X0220.png,1,0.181071492,0.183857857,0.182464675,0,0,0,-0.012986283,1.555645971,20.64263801,0.522887497,0
X0221.png,1,0.189618185,0.192536068,0.191077127,0.013513514,0,0,0,1.570796327,19.82091286,0.408269127,0
X0222.png,1,0.165915912,0.139476601,0.152696257,0,0,0,0,1.570796327,20.9658561,0.346762185,0
X0223.png,1,0.142213639,0.149071198,0.145642419,0,0,0,0,1.570796327,21.02384997,0.045501673,0
X0224.png,1,0.165915912,0.158437556,0.162176734,0,0,0,0,1.570796327,20.63014581,0.358511351,0
X0225.png,1,0.16122392,0.164896903,0.163060412,0.018601633,1.414213562,26.87936011,0,1.570796327,20.9658561,0,0
X0226.png,1,0.165915912,0.186644222,0.176280067,0.013157895,1,38,-0.013157135,1.555412925,21.02384997,0.917248252,1
X0227.png,1,0.095391453,0.103057399,0.099224426,0.013153341,1,38.01315562,-0.013332543,1.555645971,23.05426081,0.109110182,0
X0228.png,1,0.135803619,0.158437556,0.147120587,0.013157895,1,38,-0.012986283,1.555412925,20.68002143,0.060927519,1
X0229.png,1,0.146059988,0.186644222,0.166352105,0,0,0,-0.013157135,1.555412925,20.25914226,0.139391751,0
X0230.png,1,0.169762262,0.181071492,0.175416877,0,0,0,-0.013157135,1.570796327,19.75914226,0.138662358,0
X0231.png,1,0.270598541,0.259792249,0.265195395,0,0,0,-0.0119042,1.554924644,18.37002181,0.749725685,0
X0232.png,1,0.271616073,0.259792249,0.265704161,0,0,0,-0.023805026,1.6025317,19.21516046,1.899013073,0
X0233.png,1,0.26989781,0.270397534,0.270147672,0.030168243,1,40.01249805,-0.023525071,1.570796327,18.06225775,1.111628427,1
X0234.png,1,0.283885452,0.272313913,0.278099682,0.01767767,0,0,-0.012499349,1.570796327,15.51387819,0.1922197,1
X0235.png,1,0.262668751,0.238904734,0.250786742,0.031765968,1,38,-0.01281981,1.554924644,15.31024968,0.203628513,0
X0236.png,1,0.301245155,0.282842712,0.292043934,0.062112999,2.236067977,16.09968944,-0.01204761,1.61837943,16.31837204,0.681982065,0
X0237.png,1,0.274324992,0.272727273,0.273526132,0.0128163,0,0,0.026660348,1.587188301,16.10232527,0.016648189,1
X0238.png,1,0.217391304,0.226339365,0.221865335,0.013139708,1,38.05259518,0.025635409,1.586923961,20.52450657,2.318240224,1
X0239.png,1,0.181630644,0.190260598,0.185945621,0,0,0,0,1.570796327,20.63014581,1.217502081,1
X0240.png,1,0.162110538,0.192536068,0.177323303,0,0,0,0,1.570796327,20.10660172,0.707106781,0
X0241.png,1,0.173265172,0.189618185,0.181441679,0.013883534,0,0,0,1.570796327,20.60660172,0.834310658,0
X0242.png,1,0.142213639,0.142213639,0.142213639,0.027027027,1,37,0,1.538549444,23.55245901,0.357270734,1
X0243.png,1,0.166478023,0.189618185,0.178048104,0.013513514,0,0,0,1.570796327,20.14329461,0.730650876,1
X0244.png,1,0.181630644,0.203705429,0.192668036,0.013883534,0,0,0,1.570796327,19.75914226,0,0
X0245.png,1,0.216970941,0.204334474,0.210652708,0.034488765,1.414213562,24.74873734,0,1.570796327,19.75914226,0.013148795,1
X0246.png,1,0.184425613,0.181071492,0.182748553,0.013513514,0,0,0,1.554404352,20.11975051,0.347459453,1
X0247.png,1,0.165915912,0.146059988,0.15598795,0.028571429,1,35,0,1.570796327,20.32025626,0.857401106,1
X0248.png,1,0.091314929,0.091314929,0.091314929,0.013508581,0,0,-0.013157135,1.58666801,23.8420183,0.498341625,0
X0249.png,1,0.183857857,0.181071492,0.182464675,0.027027027,1,37,0,1.555172598,20.61909392,0.499343402,1
X0250.png,1,0.15778249,0.155116341,0.156449416,0.012820513,0,0,-0.012499349,1.554924644,21.83578405,0,1
X0251.png,1,0.129339184,0.155116341,0.142227763,0.013157895,0,0,-0.025311049,1.555172598,21.52325579,0.057399694,1
X0252.png,1,0.206582596,0.17642258,0.191502588,0.012820513,0,0,-0.01281981,1.555172598,20.64263801,0.023544095,1
X0253.png,1,0.14532959,0.157047588,0.151188589,0.026315789,1,38,0,1.570796327,20.9783483,0.835360202,1
X0254.png,1,0.158437556,0.181071492,0.169754524,0.013513514,0,0,-0.012986283,1.539060953,20.64263801,0.371003548,1
X0255.png,1,0.149906338,0.171718131,0.160812234,0.027027027,1,37,0,1.539060953,22.91261868,0.34615221,1
X0256.png,1,0.172680145,0.195453952,0.184067048,0,0,0,0,1.554924644,20.4658561,0.194221638,0
X0257.png,1,0.166478023,0.195453952,0.180965987,0.027777778,1,36,0,1.570796327,20.14329461,0.371003548,0
X0258.png,1,0.173265172,0.196116135,0.184690654,0,0,0,0,1.554131203,20.60660172,0.847459453,1
X0259.png,1,0.142695448,0.142695448,0.142695448,0.013508581,1,37.01351105,0,1.554131203,20.27163446,0.347459453,0
X0260.png,1,0.141421356,0.146059988,0.143740672,0.013888889,1,36,-0.013887996,1.570796327,22.64519804,0.090443883,1
X0261.png,1,0.165915912,0.192536068,0.17922599,0.027027027,1,37,0,1.570796327,20.64263801,0.371003548,0
X0262.png,1,0.199007438,0.174781659,0.186894549,0,0,0,-0.013887996,1.553848797,19.06563538,0.347008349,0
X0263.png,1,0.238904734,0.238904734,0.238904734,0.013508581,0,0,0,1.554668693,18.82245725,1.088219607,0
X0264.png,1,0.229523171,0.239130435,0.234326803,0,0,0,-0.01281981,1.570796327,18.51469318,0.410006827,1
X0265.png,1,0.204334474,0.25,0.227167237,0.013883534,1,36.01388621,-0.012986283,1.554404352,18.77383545,1.538681219,2
X0266.png,1,0.204334474,0.219336688,0.211835581,0.027777778,1,36,0,1.587188301,18.82245725,0.703077708,1
X0267.png,1,0.229286427,0.219543902,0.224415165,0.027777778,1,36,-0.012986283,1.587461451,18.82245725,1.088219607,0
X0268.png,1,0.227038305,0.229523171,0.228280738,0.013888889,0,0,-0.013157135,1.570796327,18.32337383,1.088219607,1
X0269.png,1,0.240452846,0.249742135,0.24509749,0,0,0,0,1.554404352,18.51469318,1.295148726,0
X0270.png,1,0.227038305,0.260869565,0.243953935,0,0,0,-0.01281981,1.587188301,19.25908866,1.958551045,1
X0271.png,1,0.249742135,0.260869565,0.25530585,0,0,0,-0.01281981,1.570796327,18.32337383,1.088219607,0
X0272.png,1,0.141421356,0.149071198,0.145246277,0.027027027,1,37,0,1.570796327,21.14204383,0,0
X0273.png,1,0.25,0.249742135,0.249871068,0,0,0,0,1.570796327,18.483338,1.066397915,0
X0274.png,1,0.229286427,0.25,0.239643213,0,0,0,-0.013157135,1.587188301,18.82245725,1.088219607,1
X0275.png,1,0.204545455,0.227272727,0.215909091,0,0,0,0,1.587188301,18.06717977,1.205666993,1
X0276.png,1,0.2410553,0.249742135,0.245398717,0,0,0,0,1.587461451,18.32337383,1.405517157,0
X0277.png,1,0.249742135,0.251990257,0.250866196,0,0,0,0,1.570796327,18.06225775,1.14440107,1
X0278.png,1,0.227038305,0.249742135,0.23839022,0.027777778,1,36,0,1.570796327,17.62029613,1.089993173,1
X0279.png,1,0.239130435,0.272445966,0.2557882,0.014279887,1,35.0142828,0,1.554404352,18.06225775,1.14440107,2
X0280.png,1,0.2410553,0.249742135,0.245398717,0.034488765,1,35,0,1.587461451,18.82245725,2.292154293,1
X0281.png,1,0.249742135,0.238904734,0.244323434,0,0,0,0,1.570796327,18.86638545,1.646840991,0
X0282.png,1,0.241283033,0.238904734,0.240093883,0.033530744,1,36,0,1.570796327,18.32337383,1.793070881,0
X0283.png,1,0.2410553,0.260623346,0.250839323,0.027767067,1,36.01388621,0,1.587461451,18.82245725,2.292154293,0
X0284.png,1,0.249742135,0.238904734,0.244323434,0,0,0,0,1.570796327,18.51469318,1.612446276,0
X0285.png,1,0.238904734,0.2410553,0.239980017,0.013513514,0,0,0,1.603571471,18.55862138,1.141681294,1
X0286.png,1,0.274608239,0.272727273,0.273667756,0,0,0,0,1.570796327,17.12133455,0.719087638,0
X0287.png,1,0.214285714,0.204545455,0.209415584,0.013883534,1,36.01388621,0,1.570796327,18.483338,0.749100365,0
X0288.png,1,0.219336688,0.25,0.234668344,0,0,0,-0.012986283,1.570796327,18.51469318,0.910006827,1
X0289.png,1,0.25,0.249742135,0.249871068,0.013883534,1,36.01388621,0.013157135,1.587188301,18.11937954,0.499083412,0
X0290.png,1,0.142213639,0.135803619,0.139008629,0,0,0,0,1.570796327,22.11315943,0.056440638,0
X0291.png,1,0.204545455,0.227272727,0.215909091,0,0,0,0,1.570796327,18.4394098,0.320030264,1
X0292.png,1,0.229286427,0.238904734,0.23409558,0,0,0,0,1.554404352,18.4394098,0.334723447,1
X0293.png,1,0.227038305,0.238095238,0.232566771,0.014705882,0,0,-0.013332543,1.570796327,18.4394098,1.219865346,0
X0294.png,1,0.227272727,0.249742135,0.238507431,0.027767067,1,36.01388621,0.012986283,1.570796327,18.4394098,1.219865346,1
X0295.png,1,0.229286427,0.227272727,0.228279577,0.014285714,0,0,-0.012986283,1.570796327,18.82245725,1.217770891,1
X0296.png,1,0.158926813,0.192536068,0.175731441,0.014285714,0,0,0,1.554668693,19.75914226,0.820547455,0
X0297.png,1,0.189618185,0.203705429,0.196661807,0.014279887,0,0,0,1.554668693,19.77229106,0.858917934,0
X0298.png,1,0.183857857,0.216238342,0.200048099,0.013888889,0,0,0,1.570796327,20.10660172,1.193228593,0
X0299.png,1,0.183857857,0.192536068,0.188196963,0.013513514,1,37,0,1.570796327,20.11975051,0.347459453,1
X0300.png,1,0.173265172,0.195453952,0.184359562,0.027777778,1,36,0.013512691,1.570796327,20.9658561,0.656838214,0
X0301.png,1,0.165915912,0.192536068,0.17922599,0.013508581,1,37.01351105,0,1.58666801,20.9783483,0,0
X0302.png,1,0.193188366,0.193188366,0.193188366,0.013513514,1,37,0,1.570796327,20.11975051,0.347459453,1
X0303.png,1,0.207129443,0.195453952,0.201291697,0,0,0,0.013332543,1.587188301,19.60660172,0.152540547,1
X0304.png,1,0.158926813,0.193188366,0.17605759,0.027777778,1,36,0,1.570796327,19.77229106,0.359647328,1
X0305.png,1,0.190260598,0.189618185,0.189939391,0,0,0,0.013332543,1.570796327,19.77229106,0.320309536,1
X0306.png,1,0.199750468,0.193188366,0.196469417,0.029411765,1,34,0.013697773,1.587743857,19.75914226,0.346498533,1
X0307.png,1,0.227272727,0.204334474,0.215803601,0,0,0,0.013157135,1.605265428,19.30776406,0.369169255,1
X0308.png,1,0.174131508,0.178168316,0.176149912,0.014705882,1,34,0,1.588035998,21.64150359,0.288378504,0
X0309.png,1,0.169405792,0.158926813,0.164166302,0,0,0,0.013332543,1.570796327,19.77229106,0.039337792,0
X0310.png,1,0.184616037,0.184425613,0.184520825,0.027017161,1,37.01351105,0.012986283,1.640856909,19.77229106,0,1
X0311.png,1,0.181818182,0.181630644,0.181724413,0,0,0,0.01281981,1.604681657,20.14329461,0.128339854,1
X0312.png,1,0.181818182,0.181630644,0.181724413,0.013153341,0,0,0.012986283,1.623379388,19.75914226,0.013148795,1
X0313.png,1,0.198328383,0.207129443,0.202728913,0.013153341,0,0,0.01281981,1.588035998,19.80776406,0.534743611,1
X0314.png,1,0.184616037,0.204334474,0.194475256,0,0,0,0.012986283,1.604681657,20.51135777,1.572762963,0
X0315.png,1,0.204545455,0.207129443,0.205837449,0,0,0,0.012986283,1.570796327,20.13014581,0.85712536,0
X0316.png,1,0.20734331,0.227038305,0.217190807,0,0,0,0.013157135,1.605265428,19.80776406,0.869169255,1
X0317.png,1,0.240452846,0.240452846,0.240452846,0.013883534,0,0,0,1.588035998,18.92471662,0.513148795,0
X0318.png,1,0.227272727,0.204545455,0.215909091,0,0,0,0,1.604681657,19.30776406,0.130101352,0
X0319.png,1,0.181818182,0.204334474,0.193076328,0.013888889,0,0,0.012986283,1.588035998,19.75914226,0.347459453,0
X0320.png,1,0.113169683,0.095878894,0.104524288,0,0,0,0,1.587743857,21.84768207,0.533462996,1
X0321.png,1,0.181630644,0.158437556,0.1700341,0.013157895,1,38,0,1.553848797,19.77229106,0.499343402,0
X0322.png,1,0.162611138,0.184425613,0.173518375,0.013508581,1,37.01351105,0,1.588035998,20.11975051,0.347459453,1
X0323.png,1,0.158926813,0.183857857,0.171392335,0.026306682,1,38.01315562,0.012986283,1.587743857,20.60660172,0.423969318,1
X0324.png,1,0.206582596,0.181630644,0.19410662,0.013508581,0,0,0,1.588035998,20.14329461,0.128339854,0
X0325.png,1,0.190260598,0.193188366,0.191724482,0,0,0,0,1.570796327,20.63014581,0.012492197,1
X0326.png,1,0.142213639,0.149906338,0.146059988,0,0,0,0,1.587743857,21.47775412,0.323640848,0
X0327.png,1,0.214043172,0.203705429,0.2088743,0,0,0,0.013332543,1.553848797,20.25914226,0.486851205,0
X0328.png,1,0.158926813,0.190260598,0.174593705,0,0,0,0,1.570796327,20.61909392,0.669723357,1
X0329.png,1,0.184425613,0.181630644,0.183028128,0,0,0,0,1.588035998,20.9658561,0.656838214,0
X0330.png,1,0.190260598,0.196116135,0.193188366,0,0,0,0,1.570796327,20.61909392,0,1
X0331.png,1,0.193188366,0.214043172,0.203615769,0,0,0,0,1.553556656,20.11975051,1.014777338,1
X0332.png,1,0.190260598,0.192536068,0.191398333,0.013888889,0,0,0,1.570796327,20.11975051,0.681885097,0
X0333.png,1,0.190260598,0.204334474,0.197297536,0,0,0,0,1.570796327,20.61909392,0.807465063,0
X0334.png,1,0.184425613,0.184425613,0.184425613,0,0,0,0,1.570796327,20.63014581,0.358511351,0
X0335.png,1,0.158926813,0.184425613,0.171676213,0,0,0,0,1.553848797,21.4658561,0.82321809,0
X0336.png,1,0.181630644,0.207129443,0.194380044,0.013513514,0,0,0,1.570796327,20.9658561,0.32321809,0
X0337.png,1,0.166478023,0.17642258,0.171450302,0.019110994,1.414213562,26.1629509,0,1.587743857,20.60660172,0.073419716,0
X0338.png,1,0.181630644,0.184425613,0.183028128,0.013513514,0,0,0,1.570796327,20.60660172,0.871152403,0
X0339.png,1,0.193188366,0.181630644,0.187409505,0,0,0,0,1.570796327,19.77229106,0.536726826,1
X0340.png,1,0.158926813,0.181630644,0.170278728,0,0,0,0,1.570796327,20.13014581,0.309232953,0
X0341.png,1,0.166478023,0.190260598,0.17836931,0.027777778,1,36,0,1.570796327,19.75914226,0.321276848,0
X0342.png,1,0.190260598,0.196116135,0.193188366,0.029411765,1,34,0,1.587743857,21.10660172,0.487507803,0
X0343.png,1,0.216970941,0.193188366,0.205079654,0,0,0,0,1.587743857,19.75914226,0.384152344,0
X0344.png,1,0.217216801,0.190260598,0.203738699,0,0,0,0,1.587743857,19.77229106,0.334425644,0
X0345.png,1,0.214043172,0.215667446,0.214855309,0.033517815,1,36.01388621,0.013512691,1.604681657,19.77229106,0,1
X0346.png,1,0.193407277,0.214043172,0.203725225,0.014279887,0,0,0.013512691,1.604117323,19.77229106,0.706655677,0
X0347.png,1,0.193407277,0.215667446,0.204537361,0.013888889,1,36,0.013512691,1.587743857,19.75914226,0.321276848,0
X0348.png,1,0.184425613,0.193188366,0.18880699,0.013508581,0,0,0,1.605265428,20.13014581,0.357854753,1
X0349.png,1,0.142695448,0.142213639,0.142454544,0.014285714,0,0,0.013697773,1.587743857,22.84664848,0.291894329,1
X0350.png,1,0.142213639,0.142213639,0.142213639,0,0,0,0,1.554131203,22.91261868,0.799459256,0
